expression_hash,candidate_ids,horizon_min,shard_count,row_count,memory_hit_any,fresh_eligible_any,fresh_eligible_all,lane,factor_lane,source_lane,fields,expression,ic_mean_mean,ic_mean_median,ic_mean_std,ic_abs_mean_mean,ic_count_mean,ic_positive_share,ic_negative_share,ic_direction_share,spread_mean_mean,spread_hit_rate_mean,spread_direction_share,directional_robust_score,spread_directional_score
179ee5818e062df8ed5bfb3c,phase3bj_large_1min_010237,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Add(ZScore(Div(Std($close,3),Add(Abs(Mean($close,3)),0.000001))),ZScore(Div(Delta($amount,2),Add(Abs(Mean($amount,60)),0.000001)))))",-0.03311882186,-0.03300227826,0.001130283288,0.08528912873,2339,0,1,1,-0.0002825046646,0.4665722531,1,0.03300227826,0.0002825046646
701f0ca582d9055cd1d75a5f,phase3bj_large_1min_006910,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Add(ZScore(Div(Std($close,3),Add(Abs(Mean($close,3)),0.000001))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",-0.03304235724,-0.03296773015,0.0007721119758,0.07738636153,2379,0,1,1,-0.0002038482958,0.456284153,1,0.03296773015,0.0002038482958
9d7671e7b6f2119945ca3917,phase3bj_large_1min_001474,15,16,16,False,True,True,sidecar_context_formula,opening_vwap_residual,phase3bj_large_1min_surrogate,m1_first30_vwap|vwap,"CSRank(Div(Sub($m1_first30_vwap,$vwap),Add(Abs($vwap),0.000001)))",0.03290578131,0.03292271451,0.001669693819,0.1047649563,2099,1,0,1,5.748893571e-05,0.5185207242,1,0.03292271451,5.748893571e-05
3ad9ae05e1028b5acad92068,phase3bj_large_1min_010475,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|m1_first5_vwap|volume,"CSRank(Div(ZScore(Sub(ZScore($m1_first5_vwap),ZScore($close))),Add(Abs(ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,15)),0.000001)))),0.000001)))",0.03268194934,0.03290639312,0.002578778348,0.08988325008,2347,1,0,1,0.0001484313626,0.5341925863,1,0.03290639312,0.0001484313626
67d504195aa67d0aa00e2864,phase3bj_large_1min_000631,5,16,16,False,True,True,sidecar_context_formula,minute_vs_daily_vwap_residual,phase3bj_large_1min_surrogate,m1_first15_vwap|vwap,"CSRank(Sub(ZScore(Sub(ZScore($m1_first15_vwap),ZScore($vwap))),ZScore(Mean(Sub(ZScore($m1_first15_vwap),ZScore($vwap)),3))))",0.03324561738,0.03289582325,0.002462507572,0.08668582214,1946,1,0,1,0.0001469483867,0.5694694245,1,0.03289582325,0.0001469483867
3ab96c33778a502d0307db3e,phase3bj_large_1min_011655,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Div(ZScore(Sub(ZScore(Delta($volume,3)),ZScore(Delta($close,3)))),Add(Abs(ZScore(Div(Mean($volume,2),Add(Abs(Mean($volume,30)),0.000001)))),0.000001)))",0.03268398236,0.03288612288,0.002047566796,0.0759536516,2370,1,0,1,0.0001597830742,0.5713080169,1,0.03288612288,0.0001597830742
44e0108273177b93af3fbbe5,phase3bj_large_1min_010189,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Add(ZScore(Div(Std($close,15),Add(Abs(Mean($close,15)),0.000001))),ZScore(Div(Mean($volume,1),Add(Abs(Mean($volume,60)),0.000001)))))",-0.03274429312,-0.03287741777,0.001272123519,0.08625968373,2329,0,1,1,2.026990453e-05,0.4993827823,0.6875,0.03287741777,1.393555937e-05
bfd1fd6e7536f0852862d3af,phase3bj_large_1min_001455,1,16,16,False,True,True,sidecar_context_formula,opening_vwap_residual,phase3bj_large_1min_surrogate,close|m1_first5_vwap,"CSRank(Sub(ZScore($m1_first5_vwap),ZScore($close)))",0.03256316751,0.03287410158,0.002184630716,0.0692140682,2353.5,1,0,1,8.747349524e-05,0.58046312,1,0.03287410158,8.747349524e-05
41acfb6ccd498ef71368041d,phase3bj_large_1min_006753,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Add(ZScore(Div(Std($close,15),Add(Abs(Mean($close,15)),0.000001))),ZScore(Delta($amount,1))))",-0.0326330161,-0.03284116378,0.001083564064,0.09398684749,2385,0,1,1,-2.331590503e-05,0.4953878407,0.8125,0.03284116378,1.894417284e-05
165c8b34275be52b6e061c81,phase3bj_large_1min_008493,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first15_vol|m1_first15_vwap,"CSRank(Div(ZScore(Sub(ZScore($m1_first15_vwap),ZScore($close))),Add(Abs(ZScore(Div($m1_first15_vol,Add(Abs(Mean($amount,30)),0.000001)))),0.000001)))",0.03258001024,0.03282926163,0.002967437042,0.09646256758,2232,1,0,1,0.000158694658,0.5299619176,1,0.03282926163,0.000158694658
db307c4c536a4d1a7a7aabef,phase3bj_large_1min_000628,5,16,16,False,True,True,sidecar_context_formula,minute_vs_daily_vwap_residual,phase3bj_large_1min_surrogate,m1_first15_vwap|vwap,"CSRank(Sub(ZScore(Sub(ZScore($m1_first15_vwap),ZScore($vwap))),ZScore(Mean(Sub(ZScore($m1_first15_vwap),ZScore($vwap)),2))))",0.03315272262,0.03279523111,0.00233993388,0.08681744518,2097,1,0,1,0.0001502647112,0.5729911779,1,0.03279523111,0.0001502647112
c1748ee6d9a375e468295c05,phase3bj_large_1min_010111,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first15_vol,"CSRank(Add(ZScore(Div(Std($close,20),Add(Abs(Mean($close,20)),0.000001))),ZScore(Sub(ZScore($m1_first15_vol),ZScore(Mean($amount,30))))))",-0.0332120428,-0.03278049589,0.003594842023,0.09026147858,2232,0,1,1,-6.554952653e-05,0.4831149194,0.875,0.03278049589,5.735583572e-05
ac981ada7c89bfbbbc71d6f2,phase3bj_large_1min_010328,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first15_vwap,"CSRank(Sub(ZScore(Div(Sub($m1_first15_vwap,$close),Add(Abs($close),0.000001))),ZScore(Sub(ZScore(Delta($amount,5)),ZScore(Delta($close,5))))))",0.03304806112,0.03276424026,0.002597727061,0.06689342159,2249.5,1,0,1,0.0001028113898,0.5953159645,1,0.03276424026,0.0001028113898
0f7056f3653b57561c8184c5,phase3bj_large_1min_007882,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|m1_first30_vwap|volume,"CSRank(Sub(ZScore(Div(Mean($volume,2),Add(Abs(Mean($volume,30)),0.000001))),ZScore(Div(Sub($m1_first30_vwap,$close),Add(Abs($close),0.000001)))))",-0.03260542903,-0.0327447345,0.002315193511,0.08826225469,2086,0,1,1,-0.0001050227995,0.4632670182,1,0.0327447345,0.0001050227995
6973820fff27bac56b0ce5c5,phase3bj_large_1min_011943,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Add(ZScore(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,45)))),ZScore(Div(Std($close,5),Add(Abs(Mean($close,5)),0.000001)))))",-0.03316436436,-0.03274066687,0.001969977176,0.08841492563,2354,0,1,1,-0.0002122281919,0.4655904843,1,0.03274066687,0.0002122281919
98d831be6713f9cf59697dff,phase3bj_large_1min_007658,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Add(ZScore(Mul(ZScore(Delta($volume,15)),Neg(ZScore(Delta($close,15))))),ZScore(Sub(ZScore(Delta($volume,2)),ZScore(Delta($close,2))))))",0.03281881021,0.03273935088,0.002538025507,0.06517780599,2378.5,1,0,1,0.0001122912271,0.595113255,1,0.03273935088,0.0001122912271
35a053dd9bac62e08a6440ce,phase3bj_large_1min_010110,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|m1_first5_vwap|volume,"CSRank(Add(ZScore(Div(Delta($volume,5),Add(Abs(Mean($volume,15)),0.000001))),ZScore(Div(Sub($m1_first5_vwap,$close),Add(Abs($close),0.000001)))))",0.03273875877,0.03271909669,0.001400973154,0.06381998233,2341.5,1,0,1,0.0001445939105,0.6365573072,1,0.03271909669,0.0001445939105
bec2e1e1c462f2a137f2acd7,phase3bj_large_1min_010262,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Div(ZScore(Sub(ZScore(Delta($volume,2)),ZScore(Delta($close,2)))),Add(Abs(ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,45)),0.000001)))),0.000001)))",0.03302973447,0.03271748767,0.002463576945,0.06604224488,2349.5,1,0,1,0.0001079150699,0.6010881104,1,0.03271748767,0.0001079150699
32e6546b25d3e0dde0ac894c,phase3bj_large_1min_011065,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Add(ZScore(Sub(ZScore(Mean($volume,5)),ZScore(Mean($volume,30)))),ZScore(Div(Std($close,10),Add(Abs(Mean($close,10)),0.000001)))))",-0.03241813731,-0.03267218257,0.001606332627,0.08849423907,2370,0,1,1,-9.157520378e-05,0.4760548523,1,0.03267218257,9.157520378e-05
a97bf185f0cd08f938cbfee0,phase3bj_large_1min_007045,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,m1_first30_vwap|open|vwap,"CSRank(Div(ZScore(Div(Sub($m1_first30_vwap,$vwap),Add(Abs($vwap),0.000001))),Add(Abs(ZScore(Sub(ZScore($m1_first30_vwap),ZScore($open)))),0.000001)))",0.03275640883,0.03264863514,0.001426209879,0.08655831812,2099,1,0,1,0.0001097546226,0.5641674607,1,0.03264863514,0.0001097546226
f5d0b7626567f5605788c890,phase3bj_large_1min_010064,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Sub(ZScore(Div(Std($close,3),Add(Abs(Mean($close,3)),0.000001))),ZScore(Div(Delta($amount,2),Add(Abs(Mean($amount,15)),0.000001)))))",-0.03260919592,-0.03261087473,0.001039039533,0.08358913314,2384,0,1,1,-0.0002500442532,0.4538066275,1,0.03261087473,0.0002500442532
f9fd1d986498da351217959e,phase3bj_large_1min_000681,15,16,16,False,True,True,sidecar_context_formula,minute_vs_daily_vwap_residual,phase3bj_large_1min_surrogate,m1_first30_vwap|vwap,"CSRank(Sub(ZScore(Sub(ZScore($m1_first30_vwap),ZScore($vwap))),ZScore(Mean(Sub(ZScore($m1_first30_vwap),ZScore($vwap)),3))))",0.0333450669,0.0326033573,0.002694880068,0.09662188617,1613,1,0,1,0.0002067974224,0.5539367638,1,0.0326033573,0.0002067974224
fcc22f39f9c72d7065d974d3,phase3bj_large_1min_008998,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first30_vwap,"CSRank(Add(ZScore(Div(Delta($amount,3),Add(Abs(Mean($amount,30)),0.000001))),ZScore(Div(Sub($m1_first30_vwap,$close),Add(Abs($close),0.000001)))))",0.03250163885,0.03260298645,0.00179198196,0.0858499504,2086,1,0,1,0.0001084523038,0.5548897411,1,0.03260298645,0.0001084523038
73b44933a01e008b94f31a25,phase3bj_large_1min_013319,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|volume,"CSRank(Div(ZScore(Sub(ZScore(Delta($volume,2)),ZScore(Delta($close,2)))),Add(Abs(ZScore(Sub(ZScore(Mean($amount,1)),ZScore(Mean($amount,45))))),0.000001)))",0.03323245608,0.0325991977,0.002192968005,0.06813797629,2338.5,1,0,1,0.0001109243773,0.6145477816,1,0.0325991977,0.0001109243773
22e9edf1f02537a1ba6b6c2e,phase3bj_large_1min_006782,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|m1_first5_vwap|volume,"CSRank(Div(ZScore(Sub(ZScore($m1_first5_vwap),ZScore($close))),Add(Abs(ZScore(Sub(ZScore(Mean($volume,8)),ZScore(Mean($volume,45))))),0.000001)))",0.03230421616,0.03257424611,0.002745800282,0.09327320307,2316,1,0,1,0.0001501904317,0.5278497409,1,0.03257424611,0.0001501904317
082448dc78e68d1d35dc164b,phase3bj_large_1min_010721,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|m1_first15_vwap|volume|vwap,"CSRank(Div(ZScore(Sub(ZScore($m1_first15_vwap),ZScore($close))),Add(Abs(ZScore(Sub(ZScore(Delta($volume,2)),ZScore(Delta($vwap,2))))),0.000001)))",0.0318918816,0.03256740217,0.003318213097,0.08390616185,2236,1,0,1,0.0001006482042,0.5528007603,1,0.03256740217,0.0001006482042
68aa1240025182510168b628,phase3bj_large_1min_011423,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first15_amount|m1_first5_vwap|vwap,"CSRank(Sub(ZScore(Div(Sub($m1_first5_vwap,$vwap),Add(Abs($vwap),0.000001))),ZScore(Sub(ZScore($m1_first15_amount),ZScore(Mean($amount,30))))))",0.03201118279,0.03256652337,0.002756192702,0.09916890123,2221,1,0,1,0.0001696734315,0.5295193606,1,0.03256652337,0.0001696734315
12bc0d334187c3dde98813fe,phase3bj_large_1min_006569,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first15_vwap,"CSRank(Mul(ZScore(Sub(ZScore($m1_first15_vwap),ZScore($close))),ZScore(Div(Mean($amount,5),Add(Abs(Add(Std($close,5),0.000001)),0.000001)))))",-0.03221024478,-0.03256285558,0.002406293553,0.07672196564,2256,0,1,1,-0.0001349178836,0.4417386968,1,0.03256285558,0.0001349178836
73b44933a01e008b94f31a25,phase3bj_large_1min_013319,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|volume,"CSRank(Div(ZScore(Sub(ZScore(Delta($volume,2)),ZScore(Delta($close,2)))),Add(Abs(ZScore(Sub(ZScore(Mean($amount,1)),ZScore(Mean($amount,45))))),0.000001)))",0.03271742876,0.03254173797,0.00224370319,0.08683716804,2344,1,0,1,0.0001557334138,0.5591136945,1,0.03254173797,0.0001557334138
34886494d424c736d19067c2,phase3bj_large_1min_009431,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first30_vwap|vwap,"CSRank(Add(ZScore(Sub(ZScore($m1_first30_vwap),ZScore($close))),ZScore(Sub(ZScore(Delta($amount,10)),ZScore(Delta($vwap,10))))))",0.03220881921,0.03253584419,0.002254145826,0.07886777904,2091,1,0,1,0.0001136108731,0.5596006695,1,0.03253584419,0.0001136108731
50a48c27f41e0841792cadcf,phase3bj_large_1min_006920,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,m1_first5_vwap|open|vwap,"CSRank(Add(ZScore(Div(Sub($m1_first5_vwap,$vwap),Add(Abs($vwap),0.000001))),ZScore(Div(Sub($m1_first5_vwap,$open),Add(Abs($open),0.000001)))))",0.03232013678,0.03252001281,0.001440059491,0.1029323781,2348,1,0,1,9.939641573e-05,0.5211616269,1,0.03252001281,9.939641573e-05
bdb3c89c3fb7de0510091f60,phase3bj_large_1min_012015,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Sub(ZScore(Div(Std($close,5),Add(Abs(Mean($close,5)),0.000001))),ZScore(Sub(ZScore(Mean($volume,10)),ZScore(Mean($volume,60))))))",-0.03244400253,-0.03250849132,0.001178294769,0.09695224018,2340,0,1,1,-0.0001061146521,0.4793803419,1,0.03250849132,0.0001061146521
981e7dcefcf948e981403cad,phase3bj_large_1min_013257,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first5_vwap,"CSRank(Div(ZScore(Sub(ZScore($m1_first5_vwap),ZScore($close))),Add(Abs(ZScore(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,20))))),0.000001)))",0.03231888784,0.03250352786,0.002918130424,0.09155249033,2342,1,0,1,0.0001395510199,0.5331447481,1,0.03250352786,0.0001395510199
981e7dcefcf948e981403cad,phase3bj_large_1min_013257,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first5_vwap,"CSRank(Div(ZScore(Sub(ZScore($m1_first5_vwap),ZScore($close))),Add(Abs(ZScore(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,20))))),0.000001)))",0.0325378461,0.03249445128,0.003626847,0.08346714441,2342,1,0,1,0.0001149511107,0.5560952178,1,0.03249445128,0.0001149511107
2ebd94a0d0dd4e059838b72a,phase3bj_large_1min_000684,30,16,16,False,True,True,sidecar_context_formula,minute_vs_daily_vwap_residual,phase3bj_large_1min_surrogate,m1_first30_vwap|vwap,"CSRank(Sub(ZScore(Sub(ZScore($m1_first30_vwap),ZScore($vwap))),ZScore(Mean(Sub(ZScore($m1_first30_vwap),ZScore($vwap)),5))))",0.03129828146,0.03247457455,0.003349947948,0.1013809961,1126,1,0,1,0.000281197827,0.5497335702,1,0.03247457455,0.000281197827
bec2e1e1c462f2a137f2acd7,phase3bj_large_1min_010262,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Div(ZScore(Sub(ZScore(Delta($volume,2)),ZScore(Delta($close,2)))),Add(Abs(ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,45)),0.000001)))),0.000001)))",0.03254822624,0.0324079578,0.002090804076,0.08173469254,2355,1,0,1,0.0001631806509,0.5549097665,1,0.0324079578,0.0001631806509
12f416e994d12e6b153dcea5,phase3bj_large_1min_010757,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|high|low|open,"CSRank(Add(ZScore(Mul(ZScore(Mean($amount,8)),Neg(ZScore(Div(Sub($high,$low),Add(Abs($open),0.000001)))))),ZScore(Div(Std($close,20),Add(Abs(Mean($close,20)),0.000001)))))",-0.03229192948,-0.03239341914,0.00150837477,0.09158101117,2358.25,0,1,1,-1.556813736e-06,0.4934541486,0.5625,0.03239341914,8.757077266e-07
e4e65a1bb4cf7f63f3fbadc3,phase3bj_large_1min_012100,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first30_vwap,"CSRank(Div(ZScore(Sub(ZScore($m1_first30_vwap),ZScore($close))),Add(Abs(ZScore(Div(Mean($amount,10),Add(Abs(Add(Std($close,10),0.000001)),0.000001)))),0.000001)))",0.03197995279,0.03238934254,0.00307941914,0.06655438444,2097.5,1,0,1,7.689993353e-05,0.5796778412,1,0.03238934254,7.689993353e-05
778a74959b913dc4ca865352,phase3bj_large_1min_009678,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|m1_first30_vwap|volume,"CSRank(Sub(ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,15)))),ZScore(Div(Sub($m1_first30_vwap,$close),Add(Abs($close),0.000001)))))",-0.03243311385,-0.03238620886,0.002331760995,0.09840331396,2099,0,1,1,-0.0001208056417,0.4685266794,1,0.03238620886,0.0001208056417
9fa252014a3ee07f2e721096,phase3bj_large_1min_009336,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first30_vwap|vwap,"CSRank(Div(ZScore(Sub(ZScore($m1_first30_vwap),ZScore($close))),Add(Abs(ZScore(Div(Delta($amount,30),Add(Abs(Add(Std($vwap,30),0.000001)),0.000001)))),0.000001)))",0.03119938367,0.03235988,0.00394074914,0.08678180457,1803,1,0,1,9.443732352e-05,0.5407307266,1,0.03235988,9.443732352e-05
d6a05756d928775fe8b48620,phase3bj_large_1min_013145,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first30_vwap|vwap,"CSRank(Add(ZScore(Div(Sub($m1_first30_vwap,$vwap),Add(Abs($vwap),0.000001))),ZScore(Div(Delta($amount,2),Add(Abs(Add(Std($vwap,2),0.000001)),0.000001)))))",0.0322969479,0.03235439102,0.001591726981,0.1033895921,2099,1,0,1,8.561243994e-05,0.5218258695,1,0.03235439102,8.561243994e-05
d73f38bc884d879c6c67eb62,phase3bj_large_1min_007304,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first30_vwap,"CSRank(Add(ZScore(Div(Mean($amount,1),Add(Abs(Mean($amount,60)),0.000001))),ZScore(Div(Sub($m1_first30_vwap,$close),Add(Abs($close),0.000001)))))",0.03203169231,0.03234259149,0.00194523022,0.08873034574,2048,1,0,1,0.0001375477496,0.5645446777,1,0.03234259149,0.0001375477496
c7917e23e0acc3ce87698dbf,phase3bj_large_1min_011536,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first5_vwap|vwap,"CSRank(Add(ZScore(Div(Sub($m1_first5_vwap,$vwap),Add(Abs($vwap),0.000001))),ZScore(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,30))))))",0.03226576051,0.03234095418,0.001781466398,0.09451134456,2320,1,0,1,0.0001056119848,0.5199353448,0.9375,0.03234095418,9.901123577e-05
10247831986f5bc2372e36b9,phase3bj_large_1min_010490,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Add(ZScore(Div(Delta($volume,10),Add(Abs(Mean($volume,45)),0.000001))),ZScore(Div(Std($close,30),Add(Abs(Mean($close,30)),0.000001)))))",-0.03229792695,-0.03231962524,0.0009955724776,0.08491072437,2355,0,1,1,-9.664866031e-06,0.4968949045,0.625,0.03231962524,6.04054127e-06
21e44018521fab2e5c88cc78,phase3bj_large_1min_011934,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume|vwap,"CSRank(Add(ZScore(Sub(ZScore(Delta($volume,10)),ZScore(Delta($vwap,10)))),ZScore(Sub(ZScore(Delta($volume,2)),ZScore(Delta($close,2))))))",0.03257226306,0.03230742923,0.002106376881,0.08229342672,2367,1,0,1,0.0001301934259,0.5458386143,1,0.03230742923,0.0001301934259
f9130679f86828f840104be8,phase3bj_large_1min_001410,15,16,16,False,True,True,sidecar_context_formula,price_flow_divergence,phase3bj_large_1min_surrogate,close|volume,"CSRank(Sub(ZScore(Delta($volume,3)),ZScore(Delta($close,3))))",0.03236234474,0.03229503267,0.002298019798,0.08502229787,2396,1,0,1,0.0001903024179,0.5554048414,1,0.03229503267,0.0001903024179
e2073a8ca6b837a4f857cdda,phase3bj_large_1min_008966,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Sub(ZScore(Sub(ZScore(Mean($amount,1)),ZScore(Mean($amount,20)))),ZScore(Div(Std($close,15),Add(Abs(Mean($close,15)),0.000001)))))",0.03252807648,0.03228872804,0.001017658784,0.09600414717,2369,1,0,1,1.988550669e-05,0.5177817645,0.6875,0.03228872804,1.367128585e-05
121c394db39b3546d44824e2,phase3bj_large_1min_011999,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Sub(ZScore(Delta($volume,20)),ZScore(Div(Std($close,20),Add(Abs(Mean($close,20)),0.000001)))))",0.03243400081,0.03227846143,0.001044623786,0.09660358549,2379,1,0,1,2.455842245e-05,0.5149222362,0.6875,0.03227846143,1.688391544e-05
