source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2025\part.parquet,year=2025,ma5,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_ma5|ctx_hfq_ma5_x|ctx_hfq_ma5_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2026\hfq_daily_2026.parquet,hfq_daily_2026,ma5,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_ma5|ctx_hfq_ma5_x|ctx_hfq_ma5_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2024\part.parquet,year=2024,ma60,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_ma60|ctx_hfq_ma60_x|ctx_hfq_ma60_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2025\part.parquet,year=2025,ma60,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_ma60|ctx_hfq_ma60_x|ctx_hfq_ma60_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2026\hfq_daily_2026.parquet,hfq_daily_2026,ma60,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_ma60|ctx_hfq_ma60_x|ctx_hfq_ma60_y,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2024\part.parquet,year=2024,pct_chg,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_pct_chg|ctx_hfq_pct_chg_x|ctx_hfq_pct_chg_y|m1_pct_chg_first,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2025\part.parquet,year=2025,pct_chg,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_pct_chg|ctx_hfq_pct_chg_x|ctx_hfq_pct_chg_y|m1_pct_chg_first,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2026\hfq_daily_2026.parquet,hfq_daily_2026,pct_chg,price_state,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_pct_chg|ctx_hfq_pct_chg_x|ctx_hfq_pct_chg_y|m1_pct_chg_first,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,7.2,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,BUY_SEAT,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,BUY_SEAT_NEW,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,EXPLAIN,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,OPERATEDEPT_CODE,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,OPERATEDEPT_CODE,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,OPERATEDEPT_CODE_OLD,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,OPERATEDEPT_CODE_OLD,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,RISE_PROBABILITY_3DAY,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,RISE_PROBABILITY_3DAY,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,SECURITY_INNER_CODE,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,SECURITY_TYPE_CODE,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,SELL_SEAT,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,SELL_SEAT_NEW,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,TOTAL_BUYRIO,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,TOTAL_BUYRIO,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_buy,TOTAL_SELLRIO,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_sell,TOTAL_SELLRIO,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,TRADE_MARKET,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_public_xsection_no_kline_silver_v1_20260530,billboard_details,TRADE_MARKET_CODE,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TRADE_SEAT_FEE,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
global_field_route,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,balance_sheet_report_em,TRADE_SEAT_FEE_YOY,disclosure_event_flow,announcement_pit_feature,candidate_after_pit_contract,use notice/disclosure date plus conservative next-trading-day lag,medium,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,contract_only,materialize_pit_sidecar_before_formula_search,6.1,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,registered_needs_sidecar,build_pit_sidecar_before_search,True,False,False,False,False,False,True,announcement fields can enter formulas only after PIT notice/lag contract
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,BILLBOARD_BUY_AMT,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_billboard_buy_amt,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,BILLBOARD_DEAL_AMT,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_billboard_deal_amt,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,BILLBOARD_NET_AMT,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_billboard_net_amt|ctx_billboard_net_bs_amt,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,BILLBOARD_SELL_AMT,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_billboard_sell_amt,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,BUY_RATIO,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_buy_ratio,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,DEAL_NET_RATIO,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_deal_net_ratio,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,NET_BS_AMT,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_billboard_net_amt|ctx_billboard_net_bs_amt,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,SELL_RATIO,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_sell_ratio,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,SUM_BUY_AMT,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_sum_buy_amt,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_public_xsection_no_kline_silver_v1_20260530\billboard_details\billboard_details.parquet,billboard_details,SUM_SELL_AMT,disclosure_event,event_disclosure_context,diagnostic_until_disclosure_timestamp_contract,cannot be used intraday on trade date by default,nan,registered,integrated_nonminute_pit_context_panel,True,ctx_billboard_sum_sell_amt,False,nan,nan,False,nan,False,nan,False,True,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,event/disclosure numeric fields can enter formulas only after conservative disclosure lag
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2024\part.parquet,year=2024,amplitude_pct,other,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_amplitude_pct|ctx_hfq_amplitude_pct_x|ctx_hfq_amplitude_pct_y,False,nan,nan,False,nan,False,nan,False,False,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2024_2025\year=2025\part.parquet,year=2025,amplitude_pct,other,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_amplitude_pct|ctx_hfq_amplitude_pct_x|ctx_hfq_amplitude_pct_y,False,nan,nan,False,nan,False,nan,False,False,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_local_minute_daily_silver_v1_20260531\hfq_daily_2026\hfq_daily_2026.parquet,hfq_daily_2026,amplitude_pct,other,lagged_daily_context,true_lagged_only,join on signal_date = prior trading day; same-day close/state fields forbidden for intraday decisions,nan,registered,integrated_minute_context_panel,True,ctx_hfq_amplitude_pct|ctx_hfq_amplitude_pct_x|ctx_hfq_amplitude_pct_y,False,nan,nan,False,nan,False,nan,False,False,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,lagged_daily_formula_lane,direct_formula_candidate_lagged,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,daily valuation/liquidity/capacity fields can enter formulas with lagged availability
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\balance_sheet_report_em\balance_sheet_report_em.parquet,balance_sheet_report_em,source_em,other,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,True,capital_source_event_date|final_float_market_cap_source|final_total_market_cap_source|float_share_source|sector_source|tdxgp_total_market_cap_source|total_share_source,False,nan,nan,False,nan,False,nan,False,False,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,announcement fields can enter formulas only after PIT notice/lag contract
nonminute_system_integration,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\cash_flow_sheet_report_em\cash_flow_sheet_report_em.parquet,cash_flow_sheet_report_em,source_em,other,announcement_pit_context,true_after_notice_date,NOTICE_DATE governs availability; REPORT_DATE alone is not enough,nan,registered,registered_pit_not_panelized,True,capital_source_event_date|final_float_market_cap_source|final_total_market_cap_source|float_share_source|sector_source|tdxgp_total_market_cap_source|total_share_source,False,nan,nan,False,nan,False,nan,False,False,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,announcement_pit_formula_lane,direct_formula_candidate_after_notice_lag,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,True,False,False,False,False,True,False,announcement fields can enter formulas only after PIT notice/lag contract
