source_root,dataset,field_name,raw_kind,source_grain,field_family,route,visibility_class,selector_role,system_destination,pit_rule,recommended_transforms,priority,next_action,contract_path,contract_source,frequency_hint,pit_note,is_probe_only,schema_sample,schema_sample_rows,probe_path,probe_n,probe_params,plate_type
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,TRADE_SETTLE_ADD_YOY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,TRADE_SETTLE_REDUCE,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,TRADE_SETTLE_REDUCE_YOY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,TRANSFER_INVEST_IMPAIRMENT,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,TRANSFER_INVEST_IMPAIRMENT_YOY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,UNDERWRITE_SECURITY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,UNDERWRITE_SECURITY_YOY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,UNINVOLVE_INVESTFIN_OTHER,field_contract,announcement_or_disclosure,flow_liquidity,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|delta_3_5_10|zscore_20|rank_xsection|amount_to_float_mcap|turnover_bucket,high,add explicit liquidity/volume factor templates and source attribution,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,UNINVOLVE_INVESTFIN_OTHER_YOY,field_contract,announcement_or_disclosure,flow_liquidity,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|delta_3_5_10|zscore_20|rank_xsection|amount_to_float_mcap|turnover_bucket,high,add explicit liquidity/volume factor templates and source attribution,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,UPDATE_DATE,field_contract,announcement_or_disclosure,time_key_or_cutoff,join_key,key_or_time_contract,not_alpha_feature,join_or_availability_contract,"controls join/availability, not standalone alpha",none,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,USERIGHT_ASSET_AMORTIZE,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,USERIGHT_ASSET_AMORTIZE_YOY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,WITHDRAW_INVEST,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,WITHDRAW_INVEST_YOY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,WITHDRAW_WRITEOFF_LOAN,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,WITHDRAW_WRITEOFF_LOAN_YOY,field_contract,announcement_or_disclosure,price_state,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_momentum|mean_reversion|gap|volatility|rank_xsection,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,_source_file,field_contract,announcement_or_disclosure,metadata,metadata,audit_metadata,not_alpha_feature,source_audit_only,metadata is not alpha input,lagged_level|rank_xsection|zscore,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,source_code6,field_contract,announcement_or_disclosure,instrument_key,join_key,key_or_time_contract,not_alpha_feature,join_or_availability_contract,"controls join/availability, not standalone alpha",none,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,cash_flow_sheet_report_em,source_em,field_contract,announcement_or_disclosure,metadata,metadata,audit_metadata,not_alpha_feature,source_audit_only,metadata is not alpha input,lagged_level|rank_xsection|zscore,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"financial statement by report period; use announcement/disclosure date if present, otherwise apply conservative report lag before trading use",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,_source_file,field_contract,announcement_or_disclosure,metadata,metadata,audit_metadata,not_alpha_feature,source_audit_only,metadata is not alpha input,lagged_level|rank_xsection|zscore,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,source_code6,field_contract,announcement_or_disclosure,instrument_key,join_key,key_or_time_contract,not_alpha_feature,join_or_availability_contract,"controls join/availability, not standalone alpha",none,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,source_em,field_contract,announcement_or_disclosure,metadata,metadata,audit_metadata,not_alpha_feature,source_audit_only,metadata is not alpha input,lagged_level|rank_xsection|zscore,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,公告日期,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,占流通股比例,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,截止日期,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,持股数量,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,编号,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,股东名称,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,circulate_stock_holder_sina,股本性质,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,circulating holder data; use report/end date plus conservative disclosure lag unless announcement date present,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,_source_file,field_contract,announcement_or_disclosure,metadata,metadata,audit_metadata,not_alpha_feature,source_audit_only,metadata is not alpha input,lagged_level|rank_xsection|zscore,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,source_code6,field_contract,announcement_or_disclosure,instrument_key,join_key,key_or_time_contract,not_alpha_feature,join_or_availability_contract,"controls join/availability, not standalone alpha",none,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,source_em,field_contract,announcement_or_disclosure,metadata,metadata,audit_metadata,not_alpha_feature,source_audit_only,metadata is not alpha input,lagged_level|rank_xsection|zscore,blocked,keep_for_audit_or_contract_only,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,分红类型,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,实施方案公告日期,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,实施方案分红说明,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,报告时间,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,派息日,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,派息比例,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,股份到账日,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,股权登记日,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,转增比例,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,送股比例,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,dividend_cninfo,除权日,field_contract,announcement_or_disclosure,holder_corporate_action,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,announcement_lagged_latest|holder_change|holder_ratio|event_age|rank_xsection,medium,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,"dividend events; use announcement, record, ex-right/ex-dividend dates explicitly",,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,financial_analysis_indicator_sina,1-2年以内其它应收款(元),field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,financial indicator by report period; publication date audit required before PIT proof,,,,,,,
cn_fundamental_akshare_batch_v1_20260531\aggregated_v1,financial_analysis_indicator_sina,1-2年以内应收帐款(元),field_contract,announcement_or_disclosure,other,announcement_pit_feature,notice_or_disclosure_lagged,candidate_after_pit_contract,nonminute_pit_context_panel_then_integrated_factor_pack,use notice/disclosure date plus conservative next-trading-day lag,lagged_level|rank_xsection|zscore,low,eligible_for_bulk_transform_plan,cn_fundamental_akshare_batch_v1_20260531\aggregated_v1\field_contract.csv,AkShare vendor wrapper; see batch raw manifest for underlying site,,financial indicator by report period; publication date audit required before PIT proof,,,,,,,
